site,year,date_local,time_local,Tair
21,2017,2017-08-26,02:00:00,7.203337061339134
21,2017,2017-08-26,14:00:00,29.86103202087278
21,2017,2017-08-27,02:00:00,10.866130988429267
21,2017,2017-08-27,14:00:00,28.76903687992455
21,2017,2017-08-28,02:00:00,17.616876276835065
21,2017,2017-08-28,14:00:00,27.13638595303272
21,2017,2017-08-29,02:00:00,17.052610840650093
21,2017,2017-08-29,14:00:00,29.10921319413023
21,2017,2017-08-30,02:00:00,13.844144804374343
21,2017,2017-08-30,14:00:00,30.338193216111375
21,2017,2017-08-31,02:00:00,15.113946308688949
21,2017,2017-08-31,14:00:00,30.189737612076623
21,2017,2017-09-01,02:00:00,8.473174668452108
21,2017,2017-09-01,14:00:00,25.243321096710833
21,2017,2017-09-02,02:00:00,9.14667532184082
21,2017,2017-09-02,14:00:00,27.026477670899013
21,2017,2017-09-03,02:00:00,14.20456432298985
21,2017,2017-09-03,14:00:00,25.662161184849673
21,2017,2017-09-04,02:00:00,17.09595450738548
21,2017,2017-09-04,14:00:00,27.96200360329236
21,2017,2017-09-05,02:00:00,13.978811254673012
21,2017,2017-09-05,14:00:00,31.03584608740448
21,2017,2017-09-06,02:00:00,7.312437911851738
21,2017,2017-09-06,14:00:00,20.73954122197361
21,2017,2017-09-07,02:00:00,9.440220780866271
21,2017,2017-09-07,14:00:00,19.0833929745178
21,2017,2017-09-08,02:00:00,8.905049042240746
21,2017,2017-09-08,14:00:00,18.91861688490873
21,2017,2017-09-09,02:00:00,6.798976442161204
21,2017,2017-09-09,14:00:00,20.62408091145118
21,2017,2017-09-10,02:00:00,6.204726871625178
21,2017,2017-09-10,14:00:00,24.34803858967999
21,2017,2017-09-11,02:00:00,9.731946396989793
21,2017,2017-09-11,14:00:00,30.3515949751562
21,2017,2017-09-12,02:00:00,8.654271963275388
21,2017,2017-09-12,14:00:00,33.67610151458466
21,2017,2017-09-13,02:00:00,14.048696675990987
21,2017,2017-09-13,14:00:00,32.68409224510131
21,2017,2017-09-14,02:00:00,14.69338032963788
21,2017,2017-09-14,14:00:00,33.27763344038806
21,2017,2017-09-15,02:00:00,12.82503659918998
21,2017,2017-09-15,14:00:00,32.05207620403668
21,2017,2017-09-16,02:00:00,15.135890128804338
21,2017,2017-09-16,14:00:00,31.786419258240112
21,2017,2017-09-17,02:00:00,15.193040082226965
21,2017,2017-09-17,14:00:00,32.828454539310684
21,2017,2017-09-18,02:00:00,17.77594835871836
21,2017,2017-09-18,14:00:00,34.913704887669766
21,2017,2017-09-19,02:00:00,15.962543712196684
21,2017,2017-09-19,14:00:00,30.895862906422153
21,2017,2017-09-20,02:00:00,17.607232260085542
21,2017,2017-09-20,14:00:00,31.287826888168063
21,2017,2017-09-21,02:00:00,18.493871850116815
21,2017,2017-09-21,14:00:00,33.03676063926318
21,2017,2017-09-22,02:00:00,19.065952889778316
21,2017,2017-09-22,14:00:00,35.18866771588823
21,2017,2017-09-23,02:00:00,18.012112561205104
21,2017,2017-09-23,14:00:00,37.92946606904722
21,2017,2017-09-24,02:00:00,16.131455570712067
21,2017,2017-09-24,14:00:00,37.46102080822668
21,2017,2017-09-25,02:00:00,18.307209288053933
21,2017,2017-09-25,14:00:00,37.859937082985915
21,2017,2017-09-26,02:00:00,19.67784664165584
21,2017,2017-09-26,14:00:00,35.84024818797277
21,2017,2017-09-27,02:00:00,20.63533114672728
21,2017,2017-09-27,14:00:00,32.71418670943698
21,2017,2017-09-28,02:00:00,9.675969657846876
21,2017,2017-09-28,14:00:00,28.888145788043353
21,2017,2017-09-29,02:00:00,8.544694541149166
21,2017,2017-09-29,14:00:00,20.396955870574633
21,2017,2017-09-30,02:00:00,6.149215639069347
21,2017,2017-09-30,14:00:00,20.474106247792104
21,2017,2017-10-01,02:00:00,4.872215280596272
21,2017,2017-10-01,14:00:00,21.329877723342747
21,2017,2017-10-02,02:00:00,8.031138271307213
21,2017,2017-10-02,14:00:00,25.12135393599181
21,2017,2017-10-03,02:00:00,12.84285708816778
21,2017,2017-10-03,14:00:00,27.098868782951044
21,2017,2017-10-04,02:00:00,18.95091952331459
21,2017,2017-10-04,14:00:00,27.868549300397945
21,2017,2017-10-05,02:00:00,12.351839571763788
21,2017,2017-10-05,14:00:00,24.73725123363069
21,2017,2017-10-06,02:00:00,13.926881744292256
21,2017,2017-10-06,14:00:00,21.878216768518374
21,2017,2017-10-07,02:00:00,16.496794422322406
21,2017,2017-10-07,14:00:00,23.264775738103367
21,2017,2017-10-08,02:00:00,14.723133284886924
21,2017,2017-10-08,14:00:00,28.663833865530773
21,2017,2017-10-09,02:00:00,15.34105573103444
21,2017,2017-10-09,14:00:00,26.64942294329909
21,2017,2017-10-10,02:00:00,14.057419107978196
21,2017,2017-10-10,14:00:00,27.866623018122795
21,2017,2017-10-11,02:00:00,10.73580097789385
21,2017,2017-10-11,14:00:00,22.903213831558507
21,2017,2017-10-12,02:00:00,7.89805449906302
21,2017,2017-10-12,14:00:00,18.32623833687894
21,2017,2017-10-13,02:00:00,13.948307017560197
21,2017,2017-10-13,14:00:00,20.293741625700576
21,2017,2017-10-14,02:00:00,12.473263537612402
21,2017,2017-10-14,14:00:00,21.92364636170763
21,2017,2017-10-15,02:00:00,16.164340635699673
21,2017,2017-10-15,14:00:00,20.91957437762405
21,2017,2017-10-16,02:00:00,0.8128325912770937
21,2017,2017-10-16,14:00:00,22.405525290107892
21,2017,2017-10-17,02:00:00,4.6646019225990685
21,2017,2017-10-17,14:00:00,16.111882341813754
21,2017,2017-10-18,02:00:00,9.668098522875995
21,2017,2017-10-18,14:00:00,19.811572985323114
21,2017,2017-10-19,02:00:00,12.01048909977488
21,2017,2017-10-19,14:00:00,20.61190443393786
21,2017,2017-10-20,02:00:00,7.190152923866515
21,2017,2017-10-20,14:00:00,23.67650426755619
21,2017,2017-10-21,02:00:00,11.876493347767076
21,2017,2017-10-21,14:00:00,24.769165520400257
21,2017,2017-10-22,02:00:00,14.193104505133986
21,2017,2017-10-22,14:00:00,24.185515997222065
21,2017,2017-10-23,02:00:00,16.740107984058962
21,2017,2017-10-23,14:00:00,24.836555934345544
21,2017,2017-10-24,02:00:00,8.689900176048823
21,2017,2017-10-24,14:00:00,18.855704227550408
21,2017,2017-10-25,02:00:00,4.0909844122494405
21,2017,2017-10-25,14:00:00,12.083678548706526
21,2017,2017-10-26,02:00:00,-1.5463770783830708
21,2017,2017-10-26,14:00:00,11.485104488517855
21,2017,2017-10-27,02:00:00,2.843443993865984
21,2017,2017-10-27,14:00:00,13.817321338590816
21,2017,2017-10-28,02:00:00,3.6610882175833823
21,2017,2017-10-28,14:00:00,14.7491780614601
21,2017,2017-10-29,02:00:00,-3.5731916388268
21,2017,2017-10-29,14:00:00,7.92544755713482
21,2017,2017-10-30,02:00:00,-1.2440907188190502
21,2017,2017-10-30,14:00:00,7.423730145141721
21,2017,2017-10-31,02:00:00,0.3445083314438815
21,2017,2017-10-31,14:00:00,8.91469888649593
21,2018,2018-04-01,02:00:00,-7.222031855350177
21,2018,2018-04-01,14:00:00,10.212863182036006
21,2018,2018-04-02,02:00:00,-10.079127882290267
21,2018,2018-04-02,14:00:00,5.232069346910259
21,2018,2018-04-03,02:00:00,-1.7988300318358461
21,2018,2018-04-03,14:00:00,9.113817765256943
21,2018,2018-04-04,02:00:00,-1.8194083557944745
21,2018,2018-04-04,14:00:00,8.534689090455348
21,2018,2018-04-05,02:00:00,-13.115213178175924
21,2018,2018-04-05,14:00:00,0.8544147679628482
21,2018,2018-04-06,02:00:00,-3.999043177992876
21,2018,2018-04-06,14:00:00,4.111866590415653
21,2018,2018-04-07,02:00:00,-12.29964420479535
21,2018,2018-04-07,14:00:00,6.231411579154371
21,2018,2018-04-08,02:00:00,-10.536448997307051
21,2018,2018-04-08,14:00:00,2.5136036961694534
21,2018,2018-04-09,02:00:00,-7.010186599324983
21,2018,2018-04-09,14:00:00,5.272727386183175
21,2018,2018-04-10,02:00:00,-5.09697155852037
21,2018,2018-04-10,14:00:00,7.364392806757954
21,2018,2018-04-11,02:00:00,-2.525271701461061
21,2018,2018-04-11,14:00:00,7.951261449854215
21,2018,2018-04-12,02:00:00,2.5398436778824824
21,2018,2018-04-12,14:00:00,13.23298954912566
21,2018,2018-04-13,02:00:00,4.776331120571307
21,2018,2018-04-13,14:00:00,20.710881752749213
21,2018,2018-04-14,02:00:00,3.0810826538273153
21,2018,2018-04-14,14:00:00,13.474056770250597
21,2018,2018-04-15,02:00:00,-4.583451616823585
21,2018,2018-04-15,14:00:00,4.537155558419066
21,2018,2018-04-16,02:00:00,1.1002554987270547
21,2018,2018-04-16,14:00:00,11.723944795556644
21,2018,2018-04-17,02:00:00,-4.357791306593436
21,2018,2018-04-17,14:00:00,1.270928953493024
21,2018,2018-04-18,02:00:00,-6.353555082839428
21,2018,2018-04-18,14:00:00,8.53753250648121
21,2018,2018-04-19,02:00:00,-2.8252102742069933
21,2018,2018-04-19,14:00:00,3.729998011659994
21,2018,2018-04-20,02:00:00,-4.401549215375336
21,2018,2018-04-20,14:00:00,10.261489718078067
21,2018,2018-04-21,02:00:00,-3.5819021203612023
21,2018,2018-04-21,14:00:00,19.242668276337547
21,2018,2018-04-22,02:00:00,-2.323868035283481
21,2018,2018-04-22,14:00:00,18.80261992104784
21,2018,2018-04-23,02:00:00,4.042669529904769
21,2018,2018-04-23,14:00:00,22.885373910969903
21,2018,2018-04-24,02:00:00,10.282469259642
21,2018,2018-04-24,14:00:00,21.404217523237435
21,2018,2018-04-25,02:00:00,7.527993513429473
21,2018,2018-04-25,14:00:00,15.187933722192236
21,2018,2018-04-26,02:00:00,-1.230824145820813
21,2018,2018-04-26,14:00:00,15.716391188940127
21,2018,2018-04-27,02:00:00,2.134558322636064
21,2018,2018-04-27,14:00:00,18.668261273417713
21,2018,2018-04-28,02:00:00,3.5748394388564604
21,2018,2018-04-28,14:00:00,16.24569384885161
21,2018,2018-04-29,02:00:00,-3.8075937699419695
21,2018,2018-04-29,14:00:00,9.80918926074483
21,2018,2018-04-30,02:00:00,-0.6216739400857314
21,2018,2018-04-30,14:00:00,20.991967871256392
21,2018,2018-05-01,02:00:00,9.357787031702715
21,2018,2018-05-01,14:00:00,24.113860638476112
21,2018,2018-05-02,02:00:00,15.10267542194586
21,2018,2018-05-02,14:00:00,26.282387736522217
21,2018,2018-05-03,02:00:00,17.573186710784277
21,2018,2018-05-03,14:00:00,28.38493861193379
21,2018,2018-05-04,02:00:00,14.940339736095453
21,2018,2018-05-04,14:00:00,21.1362631307543
21,2018,2018-05-05,02:00:00,8.69182164684908
21,2018,2018-05-05,14:00:00,23.425678042602023
21,2018,2018-05-06,02:00:00,10.950452292284725
21,2018,2018-05-06,14:00:00,27.456755213295523
21,2018,2018-05-07,02:00:00,6.99282419966163
21,2018,2018-05-07,14:00:00,25.136590461919127
21,2018,2018-05-08,02:00:00,5.9671313054449
21,2018,2018-05-08,14:00:00,24.45698626111254
21,2018,2018-05-09,02:00:00,12.635163199196455
21,2018,2018-05-09,14:00:00,25.018364836310685
21,2018,2018-05-10,02:00:00,15.584820973797
21,2018,2018-05-10,14:00:00,25.507950246781633
21,2018,2018-05-11,02:00:00,2.532063284643118
21,2018,2018-05-11,14:00:00,21.088342244310983
21,2018,2018-05-12,02:00:00,5.518469517692075
21,2018,2018-05-12,14:00:00,18.326546351307876
21,2018,2018-05-13,02:00:00,7.711480702947831
21,2018,2018-05-13,14:00:00,28.125465156773014
21,2018,2018-05-14,02:00:00,12.474286280117807
21,2018,2018-05-14,14:00:00,31.537517571458995
21,2018,2018-05-15,02:00:00,17.334682346365174
21,2018,2018-05-15,14:00:00,27.2378175403518
21,2018,2018-05-16,02:00:00,9.352265933723
21,2018,2018-05-16,14:00:00,30.251718129559592
21,2018,2018-05-17,02:00:00,11.28895615185098
21,2018,2018-05-17,14:00:00,27.01610885362959
21,2018,2018-05-18,02:00:00,8.623626471154825
21,2018,2018-05-18,14:00:00,25.235402875072698
21,2018,2018-05-19,02:00:00,12.583556875695518
21,2018,2018-05-19,14:00:00,22.398078666089
21,2018,2018-05-20,02:00:00,11.348002531077528
21,2018,2018-05-20,14:00:00,24.081474705276364
21,2018,2018-05-21,02:00:00,6.012651154439431
21,2018,2018-05-21,14:00:00,23.638162040739942
21,2018,2018-05-22,02:00:00,13.918943238132169
21,2018,2018-05-22,14:00:00,26.120853564000477
21,2018,2018-05-23,02:00:00,8.947625554199295
21,2018,2018-05-23,14:00:00,26.97987457813636
21,2018,2018-05-24,02:00:00,8.765438636743962
21,2018,2018-05-24,14:00:00,31.21199112720124
21,2018,2018-05-25,02:00:00,14.020153993866389
21,2018,2018-05-25,14:00:00,33.814286497092695
21,2018,2018-05-26,02:00:00,16.712855643387474
21,2018,2018-05-26,14:00:00,36.792687848493294
21,2018,2018-05-27,02:00:00,17.846352699542702
21,2018,2018-05-27,14:00:00,33.340449428559936
21,2018,2018-05-28,02:00:00,15.098619087149498
21,2018,2018-05-28,14:00:00,35.49651555525885
21,2018,2018-05-29,02:00:00,17.324197738080866
21,2018,2018-05-29,14:00:00,34.55969217035056
21,2018,2018-05-30,02:00:00,18.46152343186647
21,2018,2018-05-30,14:00:00,31.95092555627672
21,2018,2018-05-31,02:00:00,19.834039767252413
21,2018,2018-05-31,14:00:00,30.00048916294718
21,2018,2018-06-01,02:00:00,17.1233499739471
21,2018,2018-06-01,14:00:00,26.279652339823052
21,2018,2018-06-02,02:00:00,13.103701888644478
21,2018,2018-06-02,14:00:00,27.395412368277807
21,2018,2018-06-03,02:00:00,12.876862701665727
21,2018,2018-06-03,14:00:00,26.082314576586473
21,2018,2018-06-04,02:00:00,10.750256437159322
21,2018,2018-06-04,14:00:00,26.290414465361835
21,2018,2018-06-05,02:00:00,11.5039996619541
21,2018,2018-06-05,14:00:00,22.55611078523949
21,2018,2018-06-06,02:00:00,7.1503667626902825
21,2018,2018-06-06,14:00:00,28.59046193078414
21,2018,2018-06-07,02:00:00,9.700197779764986
21,2018,2018-06-07,14:00:00,30.68830647633818
21,2018,2018-06-08,02:00:00,15.078502978810109
21,2018,2018-06-08,14:00:00,34.50219635684657
21,2018,2018-06-09,02:00:00,14.31430853612354
21,2018,2018-06-09,14:00:00,30.67475937768386
21,2018,2018-06-10,02:00:00,16.260731631240866
21,2018,2018-06-10,14:00:00,29.703789322246593
21,2018,2018-06-11,02:00:00,13.56818726901736
21,2018,2018-06-11,14:00:00,30.63417504865155
21,2018,2018-06-12,02:00:00,14.795941127605174
21,2018,2018-06-12,14:00:00,32.61062640324208
21,2018,2018-06-13,02:00:00,18.89813869979119
21,2018,2018-06-13,14:00:00,30.139791431067295
21,2018,2018-06-14,02:00:00,11.696352089765869
21,2018,2018-06-14,14:00:00,27.610417747239453
21,2018,2018-06-15,02:00:00,10.3342439756987
21,2018,2018-06-15,14:00:00,35.29920846028742
21,2018,2018-06-16,02:00:00,15.46877553165619
21,2018,2018-06-16,14:00:00,36.82784110237938
21,2018,2018-06-17,02:00:00,18.67554002674949
21,2018,2018-06-17,14:00:00,39.26948666292809
21,2018,2018-06-18,02:00:00,23.385390825020572
21,2018,2018-06-18,14:00:00,39.64157952640767
21,2018,2018-06-19,02:00:00,18.604957397431964
21,2018,2018-06-19,14:00:00,40.8016115287008
21,2018,2018-06-20,02:00:00,16.15723380352175
21,2018,2018-06-20,14:00:00,35.601786224208574
21,2018,2018-06-21,02:00:00,14.833524018068974
21,2018,2018-06-21,14:00:00,32.131469245091694
21,2018,2018-06-22,02:00:00,15.942147028914489
21,2018,2018-06-22,14:00:00,30.612635626897283
21,2018,2018-06-23,02:00:00,17.76669040445179
21,2018,2018-06-23,14:00:00,32.197020783630926
21,2018,2018-06-24,02:00:00,16.989312375209465
21,2018,2018-06-24,14:00:00,26.704661456205052
21,2018,2018-06-25,02:00:00,13.221692762743606
21,2018,2018-06-25,14:00:00,26.49501574045195
21,2018,2018-06-26,02:00:00,11.056999354258805
21,2018,2018-06-26,14:00:00,29.612404520164837
21,2018,2018-06-27,02:00:00,19.802794076273397
21,2018,2018-06-27,14:00:00,30.575671266726538
21,2018,2018-06-28,02:00:00,17.501230556327197
21,2018,2018-06-28,14:00:00,31.682939786615663
21,2018,2018-06-29,02:00:00,18.474949555707923
21,2018,2018-06-29,14:00:00,34.92541726285498
21,2018,2018-06-30,02:00:00,21.891202293130934
21,2018,2018-06-30,14:00:00,38.030823541118416
21,2018,2018-07-01,02:00:00,21.752343963570645
21,2018,2018-07-01,14:00:00,38.90633829535419
21,2018,2018-07-02,02:00:00,23.125653550282365
21,2018,2018-07-02,14:00:00,40.556355528439845
21,2018,2018-07-03,02:00:00,18.1541164448651
21,2018,2018-07-03,14:00:00,38.40056207302092
21,2018,2018-07-04,02:00:00,20.98431850016809
21,2018,2018-07-04,14:00:00,40.31243088094865
21,2018,2018-07-05,02:00:00,23.25983351352702
21,2018,2018-07-05,14:00:00,36.93368578742214
21,2018,2018-07-06,02:00:00,15.86145987191895
21,2018,2018-07-06,14:00:00,31.38872261915203
21,2018,2018-07-07,02:00:00,9.36885056296303
21,2018,2018-07-07,14:00:00,32.362121275594475
21,2018,2018-07-08,02:00:00,12.716362767596436
21,2018,2018-07-08,14:00:00,34.433109418001465
21,2018,2018-07-09,02:00:00,17.22216802854192
21,2018,2018-07-09,14:00:00,35.42266214282093
21,2018,2018-07-10,02:00:00,20.632565191304153
21,2018,2018-07-10,14:00:00,38.1237528400802
21,2018,2018-07-11,02:00:00,14.617426248304444
21,2018,2018-07-11,14:00:00,37.17952358682144
21,2018,2018-07-12,02:00:00,11.521303693464349
21,2018,2018-07-12,14:00:00,37.81019199425499
21,2018,2018-07-13,02:00:00,17.975283075552124
21,2018,2018-07-13,14:00:00,36.61400781313656
21,2018,2018-07-14,02:00:00,20.9147263597706
21,2018,2018-07-14,14:00:00,34.74254768012385
21,2018,2018-07-15,02:00:00,19.925928668505463
21,2018,2018-07-15,14:00:00,37.00288268235903
21,2018,2018-07-16,02:00:00,22.40044368897146
21,2018,2018-07-16,14:00:00,32.86673255895276
21,2018,2018-07-17,02:00:00,18.100568275711627
21,2018,2018-07-17,14:00:00,28.69704183143467
21,2018,2018-07-18,02:00:00,13.134731938582208
21,2018,2018-07-18,14:00:00,33.30780234757891
21,2018,2018-07-19,02:00:00,13.898169755935156
21,2018,2018-07-19,14:00:00,33.37417996627387
21,2018,2018-07-20,02:00:00,18.70675114146176
21,2018,2018-07-20,14:00:00,31.71312931634482
21,2018,2018-07-21,02:00:00,19.35554235662373
21,2018,2018-07-21,14:00:00,28.89212502726183
21,2018,2018-07-22,02:00:00,17.674574848234673
21,2018,2018-07-22,14:00:00,24.93124082645556
21,2018,2018-07-23,02:00:00,16.960661222769996
21,2018,2018-07-23,14:00:00,30.311155000411304
21,2018,2018-07-24,02:00:00,19.270505064373424
21,2018,2018-07-24,14:00:00,29.323976021882583
21,2018,2018-07-25,02:00:00,18.96592740377131
21,2018,2018-07-25,14:00:00,27.74901641764244
21,2018,2018-07-26,02:00:00,17.943268872085685
21,2018,2018-07-26,14:00:00,27.335725852068755
21,2018,2018-07-27,02:00:00,15.114139257367228
21,2018,2018-07-27,14:00:00,26.503872918616793
21,2018,2018-07-28,02:00:00,14.67173058454916
21,2018,2018-07-28,14:00:00,26.2879524298764
21,2018,2018-07-29,02:00:00,14.333294699947086
21,2018,2018-07-29,14:00:00,27.60414921089115
21,2018,2018-07-30,02:00:00,15.967722517481429
21,2018,2018-07-30,14:00:00,33.07097061191848
21,2018,2018-07-31,02:00:00,15.94040832127618
21,2018,2018-07-31,14:00:00,27.760423718011506
21,2018,2018-08-01,02:00:00,19.12637520644929
21,2018,2018-08-01,14:00:00,26.62356159785094
21,2018,2018-08-02,02:00:00,17.037756882882057
21,2018,2018-08-02,14:00:00,28.152944697227536
21,2018,2018-08-03,02:00:00,18.664126668872367
21,2018,2018-08-03,14:00:00,30.033836146713547
21,2018,2018-08-04,02:00:00,16.75228308124407
21,2018,2018-08-04,14:00:00,33.62195126247623
21,2018,2018-08-05,02:00:00,21.34135510170384
21,2018,2018-08-05,14:00:00,35.72012246209032
21,2018,2018-08-06,02:00:00,22.58687039022118
21,2018,2018-08-06,14:00:00,35.88650089267382
21,2018,2018-08-07,02:00:00,21.46532833837481
21,2018,2018-08-07,14:00:00,38.51535122434824
21,2018,2018-08-08,02:00:00,18.527218027639087
21,2018,2018-08-08,14:00:00,30.565099542971723
21,2018,2018-08-09,02:00:00,17.832211346349
21,2018,2018-08-09,14:00:00,31.29727878171849
21,2018,2018-08-10,02:00:00,18.869910811477993
21,2018,2018-08-10,14:00:00,34.17488899879347
21,2018,2018-08-11,02:00:00,15.510138466928309
21,2018,2018-08-11,14:00:00,35.69956590636539
21,2018,2018-08-12,02:00:00,17.236833625575525
21,2018,2018-08-12,14:00:00,35.82133223416518
21,2018,2018-08-13,02:00:00,17.27595399827905
21,2018,2018-08-13,14:00:00,34.24135693974084
21,2018,2018-08-14,02:00:00,17.653133049133867
21,2018,2018-08-14,14:00:00,34.8410154057715
21,2018,2018-08-15,02:00:00,20.938589304808065
21,2018,2018-08-15,14:00:00,35.7864980310551
21,2018,2018-08-16,02:00:00,21.549911532715043
21,2018,2018-08-16,14:00:00,35.00037063269922
21,2018,2018-08-17,02:00:00,21.194552435232325
21,2018,2018-08-17,14:00:00,29.9396556229111
21,2018,2018-08-18,02:00:00,18.907947287011083
21,2018,2018-08-18,14:00:00,29.6518349789729
21,2018,2018-08-19,02:00:00,17.721916248739955
21,2018,2018-08-19,14:00:00,30.573710020420137
21,2018,2018-08-20,02:00:00,17.60342828345804
21,2018,2018-08-20,14:00:00,30.658987723214977
21,2018,2018-08-21,02:00:00,20.825445034258117
21,2018,2018-08-21,14:00:00,30.265064306854164
21,2018,2018-08-22,02:00:00,15.157781528421458
21,2018,2018-08-22,14:00:00,25.73884158588284
21,2018,2018-08-23,02:00:00,13.707335493213174
21,2018,2018-08-23,14:00:00,28.930684817855745
21,2018,2018-08-24,02:00:00,15.829271090888616
21,2018,2018-08-24,14:00:00,29.007116177303335
21,2018,2018-08-25,02:00:00,18.415215921904913
21,2018,2018-08-25,14:00:00,27.43910917728168
21,2018,2018-08-26,02:00:00,20.62688691403014
21,2018,2018-08-26,14:00:00,30.573664759694577
21,2018,2018-08-27,02:00:00,21.310320646550185
21,2018,2018-08-27,14:00:00,29.725988770600285
21,2018,2018-08-28,02:00:00,22.31092346305023
