"Site","Date","Time","Z1_Mean_Tair","Z1_Min_Tair","Z1_Max_Tair","Z1_SD_Tair","Z2_Mean_Tair","Z2_Min_Tair","Z2_Max_Tair","Z2_SD_Tair","Z3_Mean_Tair","Z3_Min_Tair","Z3_Max_Tair","Z3_SD_Tair"
17,"2016-07-18","13:00",24.8635945952662,23.3299942016602,26.8969821929932,0.672474289134667,24.7956803552847,23.3314533233643,26.9950275421143,0.64412858599881,24.6660597206518,23.1529426574707,26.9937915802002,0.689518660631552
17,"2016-07-18","14:00",26.2805693436838,24.3565444946289,28.8345985412598,0.897766841044979,26.1191092056252,24.3614864349365,28.9216766357422,0.813452272633366,25.9492544737387,24.084171295166,28.9402294158936,0.859858965817884
17,"2016-07-18","15:00",27.5805414018811,25.5083656311035,30.7531032562256,1.01089224455593,27.3797015945171,25.3727283477783,30.8153018951416,0.906774735823028,27.1927908661149,25.0100746154785,30.8238391876221,0.954335680351535
17,"2016-07-18","16:00",28.7455443673391,26.5608177185059,32.3184242248535,1.11382927466072,28.4225333070017,26.3700885772705,32.3963165283203,0.938700481498388,28.2301928253211,25.9328212738037,32.4221572875977,0.969466056137455
17,"2016-07-18","17:00",29.4751684477678,27.3630294799805,33.2000694274902,1.10113402191176,29.1353886572857,27.1962833404541,33.3191261291504,0.915232320162145,28.9509845277201,26.6469688415527,33.3643798828125,0.935666525943907
17,"2016-07-18","18:00",29.852196655791,27.8760452270508,33.5200653076172,1.04506639391131,29.5251416493057,27.6639633178711,33.7044486999512,0.864129723237672,29.3517658847527,27.1642894744873,33.694652557373,0.879754287969457
17,"2016-07-18","19:00",29.9482580771117,28.0812911987305,33.1029739379883,0.972313584355083,29.6066978542093,27.8490390777588,33.421760559082,0.794496439750918,29.4484971169404,27.3673896789551,33.494213104248,0.818119669341309
17,"2016-07-18","20:00",29.6719311179376,27.8510227203369,32.410888671875,0.878480019480304,29.3961765941757,27.6725120544434,32.5848541259766,0.729559922459568,29.2454580834762,27.367712020874,32.6412315368652,0.760314221902531
17,"2016-07-18","21:00",29.1048545788156,27.3620872497559,31.3027381896973,0.774295222811624,28.8983510250075,27.2761878967285,31.4338722229004,0.657010548624307,28.7576110869788,27.0981693267822,31.4919700622559,0.692540646798402
17,"2016-07-18","22:00",28.2979760941416,26.7425537109375,29.8909015655518,0.658143218007259,28.1543648995409,26.7244567871094,29.9739055633545,0.571187973738457,28.0279496564708,26.5911254882812,29.9916553497314,0.606469833651912
17,"2016-07-18","23:00",27.3417304034281,26.0321083068848,28.3340377807617,0.530793375958155,27.2486771046445,26.0004482269287,28.3898239135742,0.468630560648309,27.1411689620858,25.9268283843994,28.3787269592285,0.498837256916055
17,"2017-06-07","00:00",14.1222742949973,12.4993009567261,14.3787288665771,0.320226626932401,14.1359007718662,12.4120445251465,14.388822555542,0.274363019703726,14.0719196428278,12.4236583709717,14.3706703186035,0.284421113737683
17,"2017-06-07","01:00",11.5143087450843,10.0756492614746,11.786584854126,0.260428197853382,11.5477609747572,9.99483489990234,11.8080444335938,0.225909662740615,11.4927946066618,9.99494934082031,11.7943382263184,0.227676611368397
17,"2017-06-07","02:00",10.627344997185,9.21484565734863,10.9048042297363,0.260545942478846,10.66039242347,9.13729953765869,10.9309682846069,0.227195410291659,10.604203651526,9.13761806488037,10.9134998321533,0.229256257276632
17,"2017-06-07","03:00",9.84989937745494,8.4646167755127,10.1330156326294,0.260902889669152,9.88250945377263,8.39059543609619,10.1648483276367,0.228754921406512,9.82506183964069,8.3911657333374,10.1427774429321,0.231151975793991
17,"2017-06-07","04:00",9.24215385206281,7.88420295715332,9.53162670135498,0.261552340703241,9.27425835183914,7.81386184692383,9.56951141357422,0.2305764554211,9.21556122520571,7.81480884552002,9.54213619232178,0.23335857634427
17,"2017-06-07","05:00",8.7535785202029,7.4239821434021,9.0492057800293,0.262138290369825,8.7850538936113,7.35742330551147,9.09391498565674,0.232315678812105,8.725171516663,7.36938762664795,9.06062316894531,0.235512232529586
17,"2017-06-07","06:00",8.31342940973188,6.98171377182007,8.61626529693604,0.253097168067762,8.32299176504256,6.9446873664856,8.6735668182373,0.237795184492986,8.26388427768611,6.94150924682617,8.61749935150146,0.237206767935501
17,"2017-06-07","07:00",7.84226250933828,6.54396200180054,8.15266609191895,0.25262849960841,7.85113007881186,6.52619647979736,8.21663856506348,0.237905199279826,7.79111750939416,6.52175760269165,8.1592378616333,0.237863774589253
17,"2017-06-07","08:00",7.41190642935224,6.17575025558472,7.72091865539551,0.25955145241355,7.44087792010077,6.1584153175354,7.79023313522339,0.233083983577771,7.37856944158123,6.12666654586792,7.76166725158691,0.237283471289484
17,"2017-06-07","09:00",7.23700495290852,6.03234386444092,7.54843854904175,0.257441818794477,7.26562870244485,6.01684188842773,7.62546110153198,0.23178793951797,7.20320650231943,5.97445917129517,7.59854793548584,0.236051963956798
17,"2017-06-07","10:00",9.49722522275106,8.26428699493408,9.81810855865479,0.267180898393507,9.52635234390614,8.2490119934082,9.90044212341309,0.240651451360083,9.46205246561428,8.20350742340088,9.87436485290527,0.245467155424506
17,"2017-06-07","11:00",10.6697034410517,8.79286956787109,11.1902742385864,0.547844399660053,10.6512297606852,8.77217769622803,11.1943693161011,0.502682558490147,10.5365627173106,8.7372932434082,11.2157049179077,0.541673144998004
17,"2017-06-07","12:00",12.1586653951575,9.53408050537109,13.4329347610474,0.882794988665837,12.0808585280037,9.50077819824219,13.5031251907349,0.818119777383408,11.912748436379,9.42255210876465,13.6282033920288,0.896253237326564
17,"2017-06-07","13:00",13.8582693482564,10.4974880218506,16.4401226043701,1.18788999185578,13.7082471763785,10.4349355697632,16.5664196014404,1.09517907436983,13.4978355331775,10.2667922973633,16.7066860198975,1.20943108855823
17,"2017-06-07","14:00",15.6319700208821,11.795841217041,20.033992767334,1.35490929979917,15.4652492038777,11.3866558074951,20.3154621124268,1.28076725916571,15.2343748829495,11.1456136703491,20.2614517211914,1.42284040767971
17,"2017-07-18","00:00",23.8786983786247,21.2175235748291,24.9127998352051,1.16982599678554,23.7848495963582,21.1776580810547,24.9896335601807,1.14593072469849,23.5409702520272,21.0996150970459,24.9896812438965,1.25786032288762
17,"2017-07-18","01:00",21.4155235261776,19.8275470733643,22.4051475524902,0.695740059945997,21.351881331985,19.7911224365234,22.5486698150635,0.676383244126649,21.1998115812519,19.712100982666,22.6103286743164,0.739676286730719
17,"2017-07-18","02:00",16.0429733829435,14.5684299468994,16.9641609191895,0.643716878053557,15.9835108513821,14.5277967453003,17.0978927612305,0.627086013444857,15.8410677230517,14.452919960022,17.1498222351074,0.685454644248994
17,"2017-07-18","03:00",14.7295909195763,13.2758665084839,15.6330795288086,0.633897102184691,14.6717889924608,13.2336511611938,15.7638282775879,0.61807628348767,14.5305862709855,13.1566762924194,15.8109998703003,0.675365317496611
17,"2017-07-18","04:00",13.8549999551452,12.4063634872437,14.7428169250488,0.631125053566577,13.7982137583506,12.3633489608765,14.8704481124878,0.615819571308481,13.6570887300422,12.2849435806274,14.9135847091675,0.672778044364878
17,"2017-07-18","05:00",13.3009677681021,11.8447322845459,14.1703453063965,0.634887704925602,13.2475639566103,11.801139831543,14.2948637008667,0.620720903110045,13.1052160050107,11.7218036651611,14.3345832824707,0.678104348818045
17,"2017-07-18","06:00",12.8655652180413,11.395453453064,13.7133855819702,0.642025019174021,12.8213481361162,11.3555717468262,13.8348932266235,0.630800701268663,12.6763990695717,11.2703161239624,13.8714942932129,0.688913670382943
17,"2017-07-18","07:00",12.41280819935,10.9375467300415,13.2488117218018,0.64415802493905,12.370165068554,10.8977212905884,13.3676748275757,0.633610614360389,12.2243530020373,10.8110723495483,13.4013986587524,0.691890531499512
17,"2017-07-18","08:00",11.9936185883348,10.5201101303101,12.8224182128906,0.643224567070639,11.9510605128082,10.4799337387085,12.9395980834961,0.632736142155673,11.8052378368619,10.3923950195312,12.971212387085,0.690868235147636
17,"2017-07-18","09:00",11.8084372546935,10.3425197601318,12.6374473571777,0.639810913512543,11.7659889425301,10.3022060394287,12.7547922134399,0.62934830357108,11.6207516213288,10.2142553329468,12.7861356735229,0.68710221702826
17,"2017-07-18","10:00",15.1694189905962,13.6437311172485,16.0539474487305,0.665298235642583,15.1234518411636,13.6038990020752,16.1764717102051,0.653494019348482,14.9754403894672,13.519998550415,16.2177906036377,0.71502107581207
17,"2017-07-18","11:00",17.2891893603691,14.392126083374,18.2675170898438,1.26739369259142,17.2329427697832,14.3479671478271,18.2714385986328,1.25606878404402,16.9675090630417,14.2609338760376,18.2682647705078,1.382279926371
17,"2017-07-18","12:00",20.2756651069742,15.6023321151733,21.884204864502,2.05217624042114,20.1934289437769,15.5529718399048,21.9158172607422,2.03650529677653,19.7755644821431,15.3645601272583,22.0258674621582,2.24498888194057
17,"2017-07-18","13:00",24.1695631896312,17.2407569885254,26.5375156402588,2.98011684118292,24.0572201171972,17.1817150115967,26.7936267852783,2.95423816774006,23.4551885085661,16.8347129821777,27.0289554595947,3.25715289248828
17,"2017-07-18","14:00",28.873342726964,19.4253482818604,32.717212677002,3.85516823192675,28.672478422831,18.816801071167,32.9449844360352,3.78782129590993,27.9032668496184,18.5043277740479,33.075366973877,4.17983934167669
17,"2017-07-18","15:00",33.8993674868519,22.5487575531006,39.3545036315918,4.43298487166428,33.6442363198978,20.7901020050049,39.2006568908691,4.32331573647905,32.771555051245,20.2579822540283,39.2277221679688,4.7974177723278
17,"2017-07-18","16:00",36.8958316117781,25.8080635070801,42.759822845459,4.41621709173333,36.6971510940492,23.5945243835449,42.975902557373,4.32605458514402,35.8309905144857,22.055757522583,43.0124282836914,4.8517750864163
17,"2017-07-18","17:00",37.88499709472,27.7144832611084,44.3526382446289,4.10963194496148,37.6841045298887,25.8200435638428,44.5378150939941,4.04248160775813,36.8707532422402,23.595911026001,44.7782745361328,4.55248801985236
17,"2017-07-18","18:00",37.7421330034409,28.4515361785889,44.9070053100586,3.74042471222499,37.5834643037127,26.7607078552246,45.380199432373,3.69502652888703,36.8437044014831,24.7616901397705,45.5989036560059,4.17177373736777
17,"2017-07-18","19:00",36.7064405622321,28.3815002441406,43.6983375549316,3.37142242537794,36.5916504955631,26.9256763458252,45.3920097351074,3.34723496918128,35.9276761939962,25.4941997528076,45.6802520751953,3.77661969169516
17,"2017-07-18","20:00",34.8888559336477,27.637659072876,41.0675392150879,2.99068246800068,34.8124680750681,26.7048664093018,43.7034111022949,2.98637387690546,34.2268541842211,25.7893486022949,43.9924659729004,3.35650953304944
17,"2017-07-18","21:00",32.2626023422603,26.3955688476562,37.5669593811035,2.4856354511959,32.2128159498925,25.9073352813721,39.9641571044922,2.49643158027187,31.7275273097299,25.4680805206299,40.6921768188477,2.79104402535837
17,"2017-07-18","22:00",28.9862210325087,24.7736949920654,32.9796371459961,1.83416093496023,28.9497996426949,24.6948585510254,34.5893440246582,1.85344043343755,28.5891318100014,24.4088859558105,35.4860763549805,2.0604641176861
17,"2017-07-18","23:00",25.8154911680125,23.1243286132812,29.2586898803711,1.1928528920052,25.8094306443541,23.0822620391846,29.3132476806641,1.21714027172353,25.5725112605333,22.9707584381104,30.1637592315674,1.3505733719355
17,"2018-06-07","00:00",19.3512899933095,19.2561931610107,19.5527839660645,0.0697439264069244,19.340619968545,19.2315082550049,19.5625686645508,0.0652555183255818,19.3239910617394,19.140983581543,19.5624217987061,0.0775832918540197
17,"2018-06-07","01:00",13.6662492650911,13.5534925460815,13.8218212127686,0.0645868946799539,13.6539813880802,13.5224351882935,13.8305950164795,0.0584475304225255,13.6334661152776,13.4351778030396,13.830394744873,0.0669916919306735
17,"2018-06-07","02:00",11.8590377244943,11.720832824707,12.0632991790771,0.0714531206121146,11.8512467701511,11.6923170089722,12.0726022720337,0.0646905121483919,11.8282153819362,11.5969390869141,12.0724020004272,0.0710047072181438
17,"2018-06-07","03:00",10.4682180774848,10.2691164016724,10.7289600372314,0.0825442853107005,10.4573267177106,10.2330493927002,10.7384262084961,0.0742943312683061,10.4285872391693,10.1429605484009,10.7384462356567,0.0789008070300291
17,"2018-06-07","04:00",9.56033278693709,9.30600070953369,9.88528823852539,0.0900188875300342,9.55520508047327,9.26575183868408,9.89494132995605,0.0851616318468081,9.52128980642505,9.18654918670654,9.89518356323242,0.0903962756019963
17,"2018-06-07","05:00",8.99729902871878,8.68130588531494,9.36339855194092,0.10297213802215,8.99059298835314,8.63873291015625,9.37430572509766,0.0972384852633896,8.95122979992149,8.5604248046875,9.37601757049561,0.104984664206803
17,"2018-06-07","06:00",8.55696773395009,8.18565940856934,8.95253276824951,0.115865651354923,8.548807843924,8.14250755310059,8.96551990509033,0.109523701375746,8.50468453175715,8.06498908996582,8.96691989898682,0.120300748725328
17,"2018-06-07","07:00",8.14273977273107,7.72468948364258,8.55176448822021,0.127783985670112,8.13333125042481,7.68126487731934,8.56932640075684,0.121135161261778,8.08515026869398,7.60447549819946,8.57244777679443,0.134686319593842
17,"2018-06-07","08:00",7.84555329280096,7.39507246017456,8.27533340454102,0.14253607610103,7.83879733197455,7.34725332260132,8.29290199279785,0.13328115397773,7.78628865850306,7.27345180511475,8.29249286651611,0.148018035510215
17,"2018-06-07","09:00",7.92887139954897,7.43969583511353,8.36866855621338,0.155246112946336,7.92134897709132,7.39094924926758,8.38561534881592,0.144843499384724,7.86545676534117,7.31816101074219,8.3857250213623,0.161924801868331
17,"2018-06-07","10:00",11.4656566765544,10.9083757400513,11.9299573898315,0.177759903993183,11.4572997700949,10.8579254150391,11.9495153427124,0.165643692217553,11.3956579475665,10.7862825393677,11.9517650604248,0.186421982557472
17,"2018-06-07","11:00",12.7145365522091,11.6576519012451,13.0965356826782,0.397721240928893,12.691406567207,11.5996322631836,13.0974788665771,0.379332977303413,12.5814629036106,11.5313348770142,13.0973672866821,0.419797317614086
17,"2018-06-07","12:00",14.4167010357928,12.7668771743774,15.1082801818848,0.695769590126612,14.3749803462454,12.7041645050049,15.1079473495483,0.672411480353155,14.2085848664227,12.6395711898804,15.1077852249146,0.72948549465182
17,"2018-06-07","13:00",16.4927650659943,14.2017936706543,17.4685153961182,1.01492398575149,16.4106455084651,14.1411647796631,17.5063343048096,0.984682689441867,16.1814126125065,14.0769214630127,17.5061149597168,1.05317023994604
17,"2018-06-07","14:00",18.8723918790328,15.968936920166,20.199146270752,1.33799049048838,18.7602461134655,15.7994413375854,20.2236251831055,1.29529461901304,18.4738236145628,15.5961589813232,20.2071685791016,1.37609711847183
17,"2018-06-07","15:00",21.4651390412425,17.5653610229492,23.1967277526855,1.63603870053782,21.3217406437771,17.2562274932861,23.1922225952148,1.5802980670703,20.9878137562734,17.1455020904541,23.1783409118652,1.66773532065741
17,"2018-06-07","16:00",23.8600363751491,18.7876644134521,26.0282516479492,1.95418954547697,23.7757520605085,18.7183399200439,25.9998264312744,1.83536388325643,23.4214345421348,18.6657409667969,26.0196628570557,1.91989196641734
17,"2018-06-07","17:00",25.8898924155141,20.1789073944092,28.2082118988037,2.15574921196799,25.8058954461723,20.0884284973145,28.196647644043,2.01988911903418,25.4239635939459,20.0023784637451,28.2033138275146,2.10994495886935
17,"2018-06-07","18:00",27.0927839834,21.3300971984863,29.3617095947266,2.21476055373864,27.0134297634177,21.2215957641602,29.3858299255371,2.07768127878825,26.6204004152739,21.047779083252,29.3886737823486,2.17395561809698
17,"2018-06-07","19:00",27.2338215666565,22.1192073822021,29.2976322174072,2.08388320030548,27.1618295665582,21.8963623046875,29.3235149383545,1.96428834509077,26.7822700783127,21.8426914215088,29.325439453125,2.064068796481
17,"2018-06-07","20:00",26.2336664097062,22.3466873168945,28.1706295013428,1.73287858092929,26.2882749466106,22.132661819458,28.215856552124,1.67167658161358,25.9783846177905,22.0741500854492,28.1948719024658,1.77514887040579
